410112 20130820 31061352866216300237853703114434464979117835484812605358199537664 31061352866222018194134841712249383064421955352672944486457321803 867.957 3727850803409 123 30321425423
410256 20130821 31061352866216300237853703114434464979117835484812605358199537664 31061352866222018194134841712249383064421955352672944486457321803 867.957 3727850803409 131 28506745032
410400 20130821 31061352866216300237853703114434464979117835484812605358199537664 31061352866222018194134841712249383064421955352672944486457321803 867.957 3727850803409 133 28023100631
410544 20130821 31061352866216300237853703114434464979117835484812605358199537664 31061352866222018194134841712249383064421955352672944486457321803 867.957 3727850803409 138 26942908838
410688 20130821 31061352866216300237853703114434464979117835484812605358199537664 31061352866222018194134841712249383064421955352672944486457321803 867.957 3727850803409 135 27616550864
410832 20130822 31061352866216300237853703114434464979117835484812605358199537664 31061352866222018194134841712249383064421955352672944486457321803 867.957 3727850803409 121 30867144827
410976 20130822 31061352866216300237853703114434464979117835484812605358199537664 31061352866222018194134841712249383064421955352672944486457321803 867.957 3727850803409 115 32465105273
411120 20130822 31061352866216300237853703114434464979117835484812605358199537664 31061352866222018194134841712249383064421955352672944486457321803 867.957 3727850803409 134 27717793963
411264 20130822 27548868771044239896153346591100727874993024346398421101783810048 31061352866222018194134841712249383064421955352672944486457321803 978.622 4203152231028 126 29556795270
411408 20130822 27548868771044239896153346591100727874993024346398421101783810048 27548868771045192033631512698771491509583722927348861896953695149 978.622 4203152231028 125 33546941651
411552 20130823 27548868771044239896153346591100727874993024346398421101783810048 27548868771045192033631512698771491509583722927348861896953695149 978.622 4203152231028 177 23797975908
411696 20130823 27548868771044239896153346591100727874993024346398421101783810048 27548868771045192033631512698771491509583722927348861896953695149 978.622 4203152231028 136 30945034065
411840 20130823 27548868771044239896153346591100727874993024346398421101783810048 27548868771045192033631512698771491509583722927348861896953695149 978.622 4203152231028 161 26049232678
411984 20130823 27548868771044239896153346591100727874993024346398421101783810048 27548868771045192033631512698771491509583722927348861896953695149 978.622 4203152231028 140 30046362255
412128 20130824 27548868771044239896153346591100727874993024346398421101783810048 27548868771045192033631512698771491509583722927348861896953695149 978.622 4203152231028 132 31899120969
412272 20130824 27548868771044239896153346591100727874993024346398421101783810048 27548868771045192033631512698771491509583722927348861896953695149 978.622 4203152231028 145 28951206413
412416 20130824 27548868771044239896153346591100727874993024346398421101783810048 27548868771045192033631512698771491509583722927348861896953695149 978.622 4203152231028 137 30720430478
412560 20130824 27548868771044239896153346591100727874993024346398421101783810048 27548868771045192033631512698771491509583722927348861896953695149 978.622 4203152231028 141 29874329776
412704 20130825 27548868771044239896153346591100727874993024346398421101783810048 27548868771045192033631512698771491509583722927348861896953695149 978.622 4203152231028 140 29945276136
412848 20130825 27548868771044239896153346591100727874993024346398421101783810048 27548868771045192033631512698771491509583722927348861896953695149 978.622 4203152231028 179 23423139368
412992 20130825 27548868771044239896153346591100727874993024346398421101783810048 27548868771045192033631512698771491509583722927348861896953695149 978.622 4203152231028 178 23588367484
413136 20130825 27548868771044239896153346591100727874993024346398421101783810048 27548868771045192033631512698771491509583722927348861896953695149 978.622 4203152231028 149 28172310616
413280 20130826 27809412432774934854617878702689808484926184813831789782310584320 27548868771045192033631512698771491509583722927348861896953695149 969.454 4163773309386 182 23132196494
413424 20130826 27809412432774934854617878702689808484926184813831789782310584320 27809412432779913913540565000547980063690461675193001203042460239 969.454 4163773309386 158 26349521272
413568 20130826 27809412432774934854617878702689808484926184813831789782310584320 27809412432779913913540565000547980063690461675193001203042460239 969.454 4163773309386 157 26506779688
413712 20130827 27809412432774934854617878702689808484926184813831789782310584320 27809412432779913913540565000547980063690461675193001203042460239 969.454 4163773309386 150 27739225378
413856 20130827 27809412432774934854617878702689808484926184813831789782310584320 27809412432779913913540565000547980063690461675193001203042460239 969.454 4163773309386 166 25015994516
414000 20130827 27809412432774934854617878702689808484926184813831789782310584320 27809412432779913913540565000547980063690461675193001203042460239 969.454 4163773309386 178 23408423384
414144 20130827 27809412432774934854617878702689808484926184813831789782310584320 27809412432779913913540565000547980063690461675193001203042460239 969.454 4163773309386 169 24700640873
414288 20130828 27809412432774934854617878702689808484926184813831789782310584320 27809412432779913913540565000547980063690461675193001203042460239 969.454 4163773309386 145 28763893334
414432 20130828 27809412432774934854617878702689808484926184813831789782310584320 27809412432779913913540565000547980063690461675193001203042460239 969.454 4163773309386 162 25674789387
414576 20130828 27809412432774934854617878702689808484926184813831789782310584320 27809412432779913913540565000547980063690461675193001203042460239 969.454 4163773309386 154 27008259304
414720 20130828 27809412432774934854617878702689808484926184813831789782310584320 27809412432779913913540565000547980063690461675193001203042460239 969.454 4163773309386 176 23695200622
414864 20130829 27809412432774934854617878702689808484926184813831789782310584320 27809412432779913913540565000547980063690461675193001203042460239 969.454 4163773309386 138 30217889152
415008 20130829 27809412432774934854617878702689808484926184813831789782310584320 27809412432779913913540565000547980063690461675193001203042460239 969.454 4163773309386 143 29147020395
415152 20130829 27809412432774934854617878702689808484926184813831789782310584320 27809412432779913913540565000547980063690461675193001203042460239 969.454 4163773309386 125 33356514968
415296 20130829 28840953669357969651262069321763217137749949293442342429952835584 27809412432779913913540565000547980063690461675193001203042460239 934.779 4014849528375 159 26218171173
415440 20130830 28840953669357969651262069321763217137749949293442342429952835584 28840953669360242533493248780761762974964556019103900905223071454 934.779 4014849528375 136 29614708129
415584 20130830 28840953669357969651262069321763217137749949293442342429952835584 28840953669360242533493248780761762974964556019103900905223071454 934.779 4014849528375 123 32540008560
415728 20130830 28840953669357969651262069321763217137749949293442342429952835584 28840953669360242533493248780761762974964556019103900905223071454 934.779 4014849528375 132 30348468876
415872 20130830 28840953669357969651262069321763217137749949293442342429952835584 28840953669360242533493248780761762974964556019103900905223071454 934.779 4014849528375 126 31895527534
416016 20130830 28840953669357969651262069321763217137749949293442342429952835584 28840953669360242533493248780761762974964556019103900905223071454 934.779 4014849528375 130 30842268983
